id,ACTION
37089,0.9255642882462279
37090,0.9087151742212138
37091,0.9255642882462279
37092,0.9087151742212138
37093,0.9512890959005498
37094,0.9519269372499833
37095,0.9741369788932647
37096,0.9363831508490498
37097,0.9544345736189461
37098,0.9903174864638745
37099,0.9449879953217757
37100,0.9255642882462279
37101,0.9255642882462279
37102,0.9255642882462279
37103,0.7758567196274773
37104,0.9255642882462279
37105,0.9255642882462279
37106,0.9788191246115004
37107,0.9519269372499833
37108,0.9255642882462279
37109,0.9850598943788025
37110,0.9464322737791537
37111,0.9087151742212138
37112,0.9255642882462279
37113,0.9477007159036361
37114,0.9363831508490498
37115,0.9512890959005498
37116,0.9255642882462279
37117,0.9363831508490498
37118,0.8870751695479698
37119,0.9881125059686869
37120,0.9255642882462279
37121,0.9856364485373412
37122,0.9512890959005498
37123,0.9255642882462279
37124,0.9120783283338083
37125,0.9519269372499833
37126,0.9519269372499833
37127,0.9087151742212138
37128,0.9498190812543525
37129,0.9255642882462279
37130,0.9955686671551012
37131,0.9363831508490498
37132,0.9464322737791537
37133,0.9087151742212138
37134,0.9255642882462279
37135,0.9788191246115004
37136,1
37137,0.9512890959005498
37138,0.9255642882462279
37139,0.9311570216534909
37140,0.9477007159036361
37141,0.9741369788932647
37142,0.8031665714544605
37143,0.9519269372499833
37144,0.9255642882462279
37145,0.9087151742212138
37146,0.9255642882462279
37147,0.986422250664362
37148,0.9377199979645633
37149,1
37150,0.9255642882462279
37151,0.9120783283338083
37152,0.9741369788932647
37153,0.9741369788932647
37154,0.9729784610236103
37155,1
37156,0.828476773072645
37157,0.9741369788932647
37158,0.9087151742212138
37159,0.9519269372499833
37160,0.9449879953217757
37161,0.9477007159036361
37162,0.9512890959005498
37163,0.9974475985026946
37164,0.9752526443755035
37165,0.9637304824290688
37166,0.9512890959005498
37167,0.9900969810645028
37168,0.9512890959005498
37169,0.9012744652910775
37170,0.9477007159036361
37171,0.9377199979645633
37172,0.9079852251972923
37173,0.9519269372499833
37174,0.9903174864638745
37175,0.993007583383814
37176,0.9729784610236103
37177,0.9544345736189461
37178,0.9512890959005498
37179,0.9477007159036361
37180,0.9255642882462279
37181,0.9477007159036361
37182,0.9120783283338083
37183,0.9087151742212138
37184,1
37185,0.9477007159036361
37186,0.9900969810645028
37187,0.9477007159036361
37188,0.9477007159036361
37189,0.9087151742212138
37190,0.9255642882462279
37191,0.8870751695479698
37192,0.9498190812543525
37193,0.9255642882462279
37194,0.9477007159036361
37195,0.9881125059686869
37196,0.9519269372499833
37197,0.9087151742212138
37198,0.9087151742212138
37199,0.9741369788932647
37200,0.9741369788932647
37201,0.9363831508490498
37202,0.972069355316964
37203,0.9087151742212138
37204,0.9087151742212138
37205,0.9512890959005498
37206,0.972069355316964
37207,0.9544345736189461
37208,0.9087151742212138
37209,0.9477007159036361
37210,0.9637304824290688
37211,0.9544345736189461
37212,0.9498190812543525
37213,0.9512890959005498
37214,0.9477007159036361
37215,0.903597081718893
37216,1
37217,0.9087151742212138
37218,0.9255642882462279
37219,0.9498190812543525
37220,0.9363831508490498
37221,0.9255642882462279
37222,0.9363831508490498
37223,0.9477007159036361
37224,0.9087151742212138
37225,0.9498190812543525
37226,0.9997878538689898
37227,0.9544345736189461
37228,0.9604709924429322
37229,0.9311570216534909
37230,0.9788191246115004
37231,0.9900969810645028
37232,0.9477007159036361
37233,0.8031665714544605
37234,0.9255642882462279
37235,0.8870751695479698
37236,0.9875525377368439
37237,0.9512890959005498
37238,0.8283342057174954
37239,0.9900969810645028
37240,0.9087151742212138
37241,0.9544345736189461
37242,0.9255642882462279
37243,0.9800315096643452
37244,0.903597081718893
37245,0.9997381867255553
37246,0.9477007159036361
37247,0.986422250664362
37248,0.9705983597140508
37249,0.9240206256352598
37250,0.9903174864638745
37251,0.9255642882462279
37252,1
37253,0.9087151742212138
37254,0.9578151786133393
37255,0.9544345736189461
37256,0.9377199979645633
37257,0.9519269372499833
37258,0.9544345736189461
37259,0.9544345736189461
37260,0.8911814769218948
37261,1
37262,0.9255642882462279
37263,0.9477007159036361
37264,0.9849443297100549
37265,0.9087151742212138
37266,0.9544345736189461
37267,0.9741369788932647
37268,0.986422250664362
37269,1
37270,0.9544345736189461
37271,0.9498190812543525
37272,0.9849443297100549
37273,1
37274,0.9498190812543525
37275,0.9255642882462279
37276,0.9512890959005498
37277,0.9512890959005498
37278,0.9544345736189461
37279,0.9255642882462279
37280,0.9903174864638745
37281,0.903597081718893
37282,0.9637304824290688
37283,0.9544345736189461
37284,0.986422250664362
37285,0.9255642882462279
37286,0.9519269372499833
37287,0.9255642882462279
37288,0.9498190812543525
37289,0.9255642882462279
37290,0.9087151742212138
37291,0.9519269372499833
37292,0.9512890959005498
37293,0.9544345736189461
37294,0.9311570216534909
37295,0.9741369788932647
37296,0.9741369788932647
37297,0.972069355316964
37298,0.9512890959005498
37299,0.9255642882462279
37300,0.9087151742212138
37301,0.903597081718893
37302,0.987793272945142
37303,0.9087151742212138
37304,0.9255642882462279
37305,0.9881125059686869
37306,0.9374067112607434
37307,0.9255642882462279
37308,0.8870751695479698
37309,0.9087151742212138
37310,0.9800315096643452
37311,0.9120783283338083
37312,0.9512890959005498
37313,0.9544345736189461
37314,0.9544345736189461
37315,0.9374067112607434
37316,0.9087151742212138
37317,0.9477007159036361
37318,0.9255642882462279
37319,0.9255642882462279
37320,0.9519269372499833
37321,1
37322,0.9255642882462279
37323,0.9255642882462279
37324,0.9900969810645028
37325,0.9363831508490498
37326,0.9729784610236103
37327,0.9900777813062485
37328,0.9255642882462279
37329,0.9544345736189461
37330,0.9363831508490498
37331,0.9544345736189461
37332,0.9087151742212138
37333,0.9255642882462279
37334,0.9477007159036361
37335,0.9079852251972923
37336,0.933488245386955
37337,0.9832510235121469
37338,0.9255642882462279
37339,0.9512890959005498
37340,0.9087151742212138
37341,0.9120783283338083
37342,0.9087151742212138
37343,0.9377199979645633
37344,0.9604709924429322
37345,1
37346,0.9449879953217757
37347,0.9477007159036361
37348,0.94648649673029
37349,0.9519269372499833
37350,0.9544345736189461
37351,0.9544345736189461
37352,0.9255642882462279
37353,0.9311570216534909
37354,0.9255642882462279
37355,0.9519269372499833
37356,0.9519269372499833
37357,0.9255642882462279
37358,0.9741369788932647
37359,0.9477007159036361
37360,0.9999602066115703
37361,0.9255642882462279
37362,0.9900969810645028
37363,0.9604709924429322
37364,0.9903174864638745
37365,0.9604709924429322
37366,0.9087151742212138
37367,0.9087151742212138
37368,0.8737057927847587
37369,0.9477007159036361
37370,0.9374067112607434
37371,0.9255642882462279
37372,0.9255642882462279
37373,0.8118801332327324
37374,0.9435735001385298
37375,0.9087151742212138
37376,0.9363831508490498
37377,0.9255642882462279
37378,0.9255642882462279
37379,0.9311570216534909
37380,0.9604709924429322
37381,0.9255642882462279
37382,0.9544345736189461
37383,0.9374067112607434
37384,0.9519269372499833
37385,0.933488245386955
37386,0.9255642882462279
37387,0.9255642882462279
37388,1
37389,0.9900969810645028
37390,0.9255642882462279
37391,0.9255642882462279
37392,0.9477007159036361
37393,0.9255642882462279
37394,0.9255642882462279
37395,0.9240206256352598
37396,0.9512890959005498
37397,0.9449879953217757
37398,0.903597081718893
37399,0.9604709924429322
37400,0.962635964615326
37401,0.986422250664362
37402,0.9544345736189461
37403,0.9544345736189461
37404,0.9498190812543525
37405,0.9477007159036361
37406,0.9741369788932647
37407,0.9741369788932647
37408,0.9498190812543525
37409,0.9345838912119735
37410,0.9087151742212138
37411,0.9255642882462279
37412,0.919978162982221
37413,0.9435735001385298
37414,0.919978162982221
37415,0.9519269372499833
37416,0.9087151742212138
37417,0.9741369788932647
37418,0.9498190812543525
37419,0.9498190812543525
37420,0.9087151742212138
37421,0.9604709924429322
37422,0.903597081718893
37423,0.9903174864638745
37424,0.9741369788932647
37425,0.9477007159036361
37426,0.9477007159036361
37427,0.9255642882462279
37428,0.9903174864638745
37429,0.9374067112607434
37430,0.9900969810645028
37431,0.9788191246115004
37432,0.9087151742212138
37433,0.986422250664362
37434,0.9741369788932647
37435,0.9255642882462279
37436,0.9512890959005498
37437,0.8870751695479698
37438,0.8870751695479698
37439,0.9255642882462279
37440,0.9449879953217757
37441,0.9449879953217757
37442,0.9449879953217757
37443,0.9849443297100549
37444,0.9729784610236103
37445,0.9079852251972923
37446,0.919978162982221
37447,0.9519269372499833
37448,0.9363831508490498
37449,0.9741369788932647
37450,0.9741369788932647
37451,0.9477007159036361
37452,0.9903174864638745
37453,0.9449879953217757
37454,0.9900969810645028
37455,0.9477007159036361
37456,0.9087151742212138
37457,0.9477007159036361
37458,0.9498190812543525
37459,0.9932227372100781
37460,0.9597433978026153
37461,0.9087151742212138
37462,0.8118801332327324
37463,0.9363831508490498
37464,0.9449879953217757
37465,0.9363831508490498
37466,1
37467,0.933488245386955
37468,0.969099839560322
37469,0.9255642882462279
37470,0.9363831508490498
37471,0.9255642882462279
37472,0.8117402318648025
37473,0.9544345736189461
37474,0.9363831508490498
37475,0.9087151742212138
37476,1
37477,0.9498190812543525
37478,0.9087151742212138
37479,0.9741369788932647
37480,0.9512890959005498
37481,0.9087151742212138
37482,0.9512890959005498
37483,0.9998668466036886
37484,0.9512890959005498
37485,0.9087151742212138
37486,0.9087151742212138
37487,0.9255642882462279
37488,0.9849443297100549
37489,0.9374067112607434
37490,0.9544345736189461
37491,0.9449879953217757
37492,0.9498190812543525
37493,0.9800315096643452
37494,0.9900969810645028
37495,0.9255642882462279
37496,0.9477007159036361
37497,0.9087151742212138
37498,0.9255642882462279
37499,0.9255642882462279
37500,0.9604709924429322
37501,0.9255642882462279
37502,0.9597433978026153
37503,0.8763327107250896
37504,0.9255642882462279
37505,0.9519269372499833
37506,0.9374067112607434
37507,0.9255642882462279
37508,0.9477007159036361
37509,0.9512890959005498
37510,0.9903174864638745
37511,0.3246264225401827
37512,0.9449879953217757
37513,0.9449879953217757
37514,0.9850598943788025
37515,0.9788191246115004
37516,0.969099839560322
37517,0.9255642882462279
37518,0.9519269372499833
37519,1
37520,0.9120783283338083
37521,0.9087151742212138
37522,0.9519269372499833
37523,0.9363831508490498
37524,0.933488245386955
37525,0.8283342057174954
37526,0.7758567196274773
37527,0.9087151742212138
37528,0.9544345736189461
37529,1
37530,0.9849443297100549
37531,0.9498190812543525
37532,0.9255642882462279
37533,0.9079852251972923
37534,0.9604709924429322
37535,0.9604709924429322
37536,0.9900969810645028
37537,0.9363831508490498
37538,0.9477007159036361
37539,0.9512890959005498
37540,0.9955686671551012
37541,0.9900969810645028
37542,0.9477007159036361
37543,0.9087151742212138
37544,0.9955686671551012
37545,0.9087151742212138
37546,0.9729784610236103
37547,0.9363831508490498
37548,0.9544345736189461
37549,0.8118801332327324
37550,0.9850598943788025
37551,0.9800315096643452
37552,0.9079852251972923
37553,0.9741369788932647
37554,0.9374067112607434
37555,0.9519269372499833
37556,0.903597081718893
37557,0.9752526443755035
37558,0.9850598943788025
37559,0.9255642882462279
37560,0.9311570216534909
37561,0.9604709924429322
37562,0.9255642882462279
37563,0.9255642882462279
37564,0.903597081718893
37565,0.9363831508490498
37566,0.9519269372499833
37567,0.9477007159036361
37568,0.9255642882462279
37569,0.9498190812543525
37570,0.9498190812543525
37571,0.9921292855391386
37572,0.9255642882462279
37573,0.933488245386955
37574,0.9544345736189461
37575,0.9255642882462279
37576,0.9255642882462279
37577,0.9311570216534909
37578,0.987793272945142
37579,0.9255642882462279
37580,0.9544345736189461
37581,0.987793272945142
37582,1
37583,0.9932227372100781
37584,0.9544345736189461
37585,0.9955686671551012
37586,0.7758567196274773
37587,0.9311570216534909
37588,0.919978162982221
37589,1
37590,0.9377199979645633
37591,0.9449879953217757
37592,0.9477007159036361
37593,0.9374067112607434
37594,0.9498190812543525
37595,0.9087151742212138
37596,0.9363831508490498
37597,0.9087151742212138
37598,0.8117402318648025
37599,0.9498190812543525
37600,0.9449879953217757
37601,0.9900969810645028
37602,0.9519269372499833
37603,0.9255642882462279
37604,0.9255642882462279
37605,0.94648649673029
37606,1
37607,0.9255642882462279
37608,0.9363831508490498
37609,0.9449879953217757
37610,0.9788191246115004
37611,0.9377199979645633
37612,0.9544345736189461
37613,0.9213821930218317
37614,0.986422250664362
37615,0.9604709924429322
37616,0.9519269372499833
37617,0.987793272945142
37618,0.9900969810645028
37619,0.9311570216534909
37620,0.9377199979645633
37621,0.993007583383814
37622,0.3246264225401827
37623,0.9512890959005498
37624,0.9498190812543525
37625,0.9498190812543525
37626,0.9087151742212138
37627,0.987793272945142
37628,0.9999714285714285
37629,0.9519269372499833
37630,0.9544345736189461
37631,0.8283342057174954
37632,0.9477007159036361
37633,0.9741369788932647
37634,0.9255642882462279
37635,0.919978162982221
37636,0.9255642882462279
37637,0.9544345736189461
37638,0.9519269372499833
37639,0.9255642882462279
37640,0.9729784610236103
37641,0.9544345736189461
37642,0.9311570216534909
37643,0.9255642882462279
37644,0.9498190812543525
37645,0.9741369788932647
37646,0.9255642882462279
37647,0.9498190812543525
37648,0.9377199979645633
37649,0.9747191340443179
37650,0.9449879953217757
37651,0.9637304824290688
37652,1
37653,0.9255642882462279
37654,0.9741369788932647
37655,0.9255642882462279
37656,0.9363831508490498
37657,0.9498190812543525
37658,0.9477007159036361
37659,0.9519269372499833
37660,0.9741369788932647
37661,0.9255642882462279
37662,0.9544345736189461
37663,0.9607213756801105
37664,0.9255642882462279
37665,0.9449879953217757
37666,0.9255642882462279
37667,0.9741369788932647
37668,0.9255642882462279
37669,0.9997984180352602
37670,0.9741369788932647
37671,0.9741369788932647
37672,0.9604709924429322
37673,0.3246264225401827
37674,0.9255642882462279
37675,0.9604709924429322
37676,0.986422250664362
37677,0.9079852251972923
37678,0.9512890959005498
37679,0.9477007159036361
37680,0.9881125059686869
37681,0.9544345736189461
37682,0.9788191246115004
37683,0.9846377333885717
37684,0.9255642882462279
37685,1
37686,1
37687,1
37688,0.9741369788932647
37689,0.9932227372100781
37690,0.9255642882462279
37691,0.9255642882462279
37692,0.9255642882462279
37693,0.9213821930218317
37694,0.9345838912119735
37695,0.9087151742212138
37696,0.986422250664362
37697,0.9519269372499833
37698,0.9255642882462279
37699,0.9087151742212138
37700,0.94648649673029
37701,0.9255642882462279
37702,0.9255642882462279
37703,0.9752526443755035
37704,0.9087151742212138
37705,0.9504744951283037
37706,0.8118801332327324
37707,0.9377199979645633
37708,0.9079852251972923
37709,0.903597081718893
37710,0.9512890959005498
37711,0.9255642882462279
37712,0.9856364485373412
37713,0.9255642882462279
37714,0.9544345736189461
37715,0.9363831508490498
37716,0.9999150793650794
37717,0.9255642882462279
37718,0.9512890959005498
37719,0.9477007159036361
37720,0.9544345736189461
37721,0.9363831508490498
37722,0.9519269372499833
37723,0.9377199979645633
37724,0.9512890959005498
37725,0.9607213756801105
37726,0.9544345736189461
37727,0.9512890959005498
37728,0.9741369788932647
37729,0.9477007159036361
37730,0.7758567196274773
37731,0.9512890959005498
37732,0.903597081718893
37733,0.9881125059686869
37734,0.9255642882462279
37735,0.9449879953217757
37736,0.919978162982221
37737,0.9498190812543525
37738,0.9255642882462279
37739,0.9255642882462279
37740,0.9544345736189461
37741,0.9512890959005498
